group,names,scores,logfoldchanges,pvals,pvals_adj
2,Rab11fip2,-1.2880528,4.5029325,0.19772758708487437,0.26697780191644327
2,Psmd13,-1.2881268,4.4161716,0.1977018208116651,0.26697780191644327
2,Jam2,-1.2881361,,0.1976986002002663,0.26697780191644327
2,Rtp4,-1.2883952,,0.19760843866628086,0.26697780191644327
2,Lin54,-1.2934198,4.977805,0.19586589454988812,0.26495247970044883
2,Zfp710,-1.2945118,5.4147425,0.19548871420037084,0.2645644030517721
2,Mical3,-1.294521,,0.19548552003377673,0.2645644030517721
2,Snx20,-1.2946043,,0.1954567742562111,0.2645644030517721
2,Sorl1,-1.3008041,,0.1933255044671076,0.2619998742315566
2,Gdpd5,-1.3009707,,0.1932684828613176,0.2619998742315566
2,Col22a1,-1.3009707,,0.1932684828613176,0.2619998742315566
2,Ccdc157,-1.3055605,4.234945,0.19170207782459014,0.26016076332841553
2,Sfxn4,-1.3072631,6.8782234,0.19112337301955107,0.25949558987362586
2,Atg2b,-1.3073001,5.173005,0.19111080677400327,0.25949558987362586
2,Asph,-1.3074204,,0.1910699706752349,0.25949558987362586
2,Negr1,-1.307439,,0.19106368876851854,0.25949558987362586
2,Elovl1,-1.3074574,3.259095,0.1910574070138027,0.25949558987362586
2,Sap130,-1.312186,3.661535,0.18945739510680404,0.25783101145514903
2,Chn2,-1.3138516,,0.18889614855330616,0.2571866706604029
2,Poc5,-1.3138887,5.243384,0.18888369034685548,0.2571866706604029
2,Zc3h6,-1.31821,6.5010633,0.18743335590337784,0.25543243385902187
2,Cep85,-1.3190706,4.7467494,0.187145515570327,0.25515884626387064
2,Trerf1,-1.3200699,,0.1868116591806246,0.2548222352882822
2,Zmym3,-1.320107,6.37444,0.1867993025834941,0.2548222352882822
2,Anks1,-1.3203198,,0.18672826386632313,0.2548222352882822
2,Dusp5,-1.320366,,0.1867128233081542,0.2548222352882822
2,Akt2,-1.3267325,6.8575177,0.1845971862079866,0.2522713412263996
2,Rab28,-1.3320996,4.360685,0.18282748133054916,0.24996944484298134
2,Rubcn,-1.3329324,8.096559,0.18255400287538204,0.24971205808817432
2,Cd151,-1.3377165,4.8865304,0.18098889421188358,0.24768680992098033
2,Pde5a,-1.3393728,,0.1804493376719104,0.24706381279378387
2,Fabp4,-1.3423988,,0.1794667538080168,0.24583337478143488
2,Zfp955b,-1.3429446,3.3903975,0.17928989241161775,0.24570597977831618
2,Lcorl,-1.3457392,,0.17838663084551165,0.2445825121091947
2,Chst11,-1.3458688,6.8740077,0.17834484006918627,0.2445825121091947
2,Tes,-1.3459798,,0.1783090252027284,0.2445825121091947
2,Cnksr3,-1.3460538,,0.17828515159872882,0.2445825121091947
2,Tti2,-1.3524666,7.092418,0.17622611722337056,0.2420733818398855
2,Klhl18,-1.3524942,,0.17621724235787306,0.2420733818398855
2,Rbl1,-1.3524942,6.358279,0.17621724235787306,0.2420733818398855
2,Socs7,-1.3533086,2.6334984,0.17595706118726628,0.24204422031863387
2,Clmn,-1.3577503,4.812042,0.17454293189998193,0.24021173812444674
2,Pbx1,-1.3582963,2.0907285,0.1743696990960082,0.240086098849297
2,Hcfc2,-1.3586202,7.8791404,0.17426699456153283,0.24005749603445756
2,Accs,-1.35887,,0.17418779622110558,0.24005749603445756
2,Parpbp,-1.3589255,5.865502,0.17417020024093566,0.24005749603445756
2,Nrxn1,-1.3610076,,0.17351130890598565,0.23935411256804986
2,Ulk1,-1.3638946,5.323084,0.1726007309281523,0.23821014678261246
2,Cx3cr1,-1.3651161,,0.17221656404039098,0.23779195694549746
2,Rnasel,-1.3653474,,0.17214387726436353,0.23779195694549746
2,Cd300c2,-1.3656435,,0.1720508716864969,0.23778728964218676
2,Cd82,-1.3678737,0.26486567,0.17135163092952366,0.23693264682562734
2,Pde4a,-1.3704461,5.144945,0.17054768300970258,0.23593234712862537
2,Kif3b,-1.3709551,,0.17038896395873937,0.23582412111436293
2,Adgrd1,-1.3710939,5.663754,0.17034569615976392,0.23582412111436293
2,Mettl27,-1.3712326,4.9133253,0.17030243659437105,0.23582412111436293
2,Vgll3,-1.371575,,0.17019576486487065,0.23582412111436293
2,Pdgfd,-1.3717139,,0.17015253383688278,0.23582412111436293
2,Tmem161b,-1.3778675,,0.16824421811888135,0.23340698820469807
2,Ahr,-1.3782561,7.1167617,0.16812423452278713,0.23335102186251364
2,Ptpn6,-1.3826978,,0.16675755264921288,0.23156380533753257
2,Zfp654,-1.3845762,,0.1661820792816373,0.23087410729976166
2,Arhgap19,-1.3846965,,0.1661452772549742,0.23087410729976166
2,Shc2,-1.3846965,,0.1661452772549742,0.23087410729976166
2,Zfp568,-1.3906928,,0.1643185955062395,0.22861039165872826
2,Zfp777,-1.3907113,,0.16431298111267834,0.22861039165872826
2,Ccdc82,-1.3907853,8.161122,0.16429052498342778,0.22861039165872826
2,Cbx3,-1.3910815,5.728834,0.16420072358430204,0.22861039165872826
2,Lpcat2,-1.3963189,,0.16261846666029645,0.22667559815160257
2,Vav2,-1.3971332,8.193021,0.1623734986948474,0.22644186157824983
2,Galnt18,-1.3971703,,0.16236237040672985,0.22644186157824983
2,Plek,-1.397522,,0.16225668036983298,0.22644186157824983
2,Cacna1c,-1.4022782,,0.16083217974503605,0.22461310135984539
2,Zbtb17,-1.4031851,4.744655,0.16056165813051393,0.22434223095965944
2,Zeb2os,-1.4035552,,0.1604513400194677,0.22429505069515285
2,9430015G10Rik,-1.4039346,5.25854,0.16033832341885879,0.22424405136861875
2,Ctnnal1,-1.4040179,,0.16031352295257395,0.22424405136861875
2,Gimap6,-1.4040179,,0.16031352295257395,0.22424405136861875
2,Tulp1,-1.4048877,,0.16005466913202104,0.22416834634647306
2,2900026A02Rik,-1.40957,,0.1586666907549471,0.22233065705977761
2,Gm32618,-1.4151962,4.867745,0.15701099638974592,0.22011589446026583
2,Igfbp5,-1.4158901,,0.1568076685879808,0.21993607896734502
2,Trdmt1,-1.4159827,4.8472357,0.15678057330510933,0.21993607896734502
2,Stambpl1,-1.4164176,7.436298,0.15665327302420137,0.21993008622947294
2,Nol10,-1.4165101,5.3735027,0.1566261979732871,0.21993008622947294
2,Wdr44,-1.4165472,5.681812,0.15661536894656614,0.21993008622947294
2,Mink1,-1.4223953,6.4690495,0.1549115047047687,0.21779784490641665
2,Cnnm2,-1.4286416,,0.15310729942149812,0.21536456423667283
2,Slc7a10,-1.4295762,,0.15283871719891504,0.21509002948742606
2,Polr3b,-1.4297796,,0.15278026171292455,0.21509002948742606
2,Ddc,-1.4297796,,0.15278026171292455,0.21509002948742606
2,Ift80,-1.4335366,4.1507664,0.15170454354742352,0.21380197815966853
2,Gls,-1.4351653,6.4417014,0.151240018557627,0.21324988179684654
2,C2cd3,-1.4357389,5.6566224,0.15107663744675856,0.213122074010112
2,Crebrf,-1.439977,5.1536574,0.1498738888801283,0.21152721311116374
2,Lyst,-1.4416057,7.007127,0.1494136448935349,0.21097926724725652
2,Efcab2,-1.4420868,,0.14927787032573658,0.2108891803541023
2,Mdga1,-1.4424847,,0.14916566634563555,0.2108323214629581
2,Zfp827,-1.4451035,4.5015225,0.14842881292987511,0.20989209550411875
2,Ddhd1,-1.4485089,,0.14747480501810523,0.20864373669871963
2,Gpr137b,-1.4489344,,0.1473558843349673,0.2085762034306542
2,Hdac6,-1.4517106,3.984133,0.1465821120020894,0.20758124125960462
2,Sparcl1,-1.4541256,,0.14591146180042938,0.20673142315051166
2,Smurf1,-1.4543755,9.255743,0.14584221846004458,0.20673142315051166
2,Hbegf,-1.4554119,,0.14555525538150452,0.20642637863882296
2,Tctn3,-1.4582065,4.002761,0.1447836344789389,0.20543150073767116
2,Itgb3,-1.4610381,6.162393,0.1440049940141051,0.20442569402196123
2,Dand5,-1.4613527,,0.1439186769690172,0.204402192689879
2,Gla,-1.4614452,11.180858,0.14389329715421392,0.204402192689879
2,Nufip2,-1.4615563,5.2899404,0.1438628459066815,0.204402192689879
2,Rgs5,-1.4654242,,0.1428052085265409,0.20311614610813827
2,Kctd18,-1.4671177,,0.14234405842444867,0.2025585678405219
2,Tbc1d13,-1.4674785,6.30143,0.14224592850009604,0.20251728401617175
2,Plppr2,-1.4682466,,0.14203726081857776,0.2023185095762921
2,Il13ra1,-1.4684224,,0.14198952660285594,0.2023185095762921
2,Tnfrsf21,-1.4684224,,0.14198952660285594,0.2023185095762921
2,Ripk2,-1.4706433,4.4511995,0.1413876283810652,0.20168731799246398
2,Ccdc122,-1.4744002,6.268128,0.14037388374346474,0.2003387624784957
2,Cipc,-1.4802206,4.8322816,0.1388143807267816,0.1982096177044201
2,Meis1,-1.4803039,4.7724843,0.13879216392291047,0.1982096177044201
2,Aldh1a3,-1.4813033,,0.13852577584778303,0.19799049913853867
2,Etv6,-1.4821084,4.0076094,0.13831147204787478,0.19778067989276385
2,Spsb1,-1.485708,5.691122,0.13735638657742982,0.1965108460311862
2,Spock3,-1.4902514,,0.1361581383946106,0.1948917173894524
2,Ppp1r14a,-1.4915655,,0.13581310689965329,0.19449286569696192
2,Shox2,-1.4922965,,0.1356214452761648,0.19431336658149773
2,Scly,-1.4927962,,0.13549055631269663,0.19422080723884597
2,Rad51b,-1.4935919,5.658413,0.1352823049915889,0.19401720686507853
2,Lef1,-1.4939343,,0.13519278461336512,0.19398377028264438
2,Inpp4a,-1.4939436,,0.13519036577907423,0.19398377028264438
2,Bnc2,-1.4952205,,0.13485688724189623,0.19369150961703724
2,Gclc,-1.4973396,5.0456653,0.13430490951235072,0.1929933226440351
2,Plxnc1,-1.4985888,7.355495,0.13398032726573247,0.192621373350636
2,Arhgap18,-1.500421,,0.13350537125544976,0.19203276277784379
2,Ncf4,-1.5006247,,0.13345267888903295,0.19203276277784379
2,Cdk5rap1,-1.5049553,5.679297,0.13233557701778823,0.19053721899858453
2,Mcc,-1.5050293,4.8345246,0.13231654441999058,0.19053721899858453
2,Atp8b1,-1.5057325,8.898324,0.13213584047670962,0.19043679911301484
2,Mob3b,-1.5063988,,0.1319648236871862,0.19028392391902343
2,Plac1,-1.5063988,,0.1319648236871862,0.19028392391902343
2,Eps8,-1.5068152,,0.13185802531697993,0.19028392391902343
2,Shf,-1.5103593,4.17666,0.13095176154715948,0.18910234664030423
2,Cd59a,-1.5128393,,0.13032049157350575,0.1882835504489013
2,Prorp,-1.5132464,,0.13021707628126863,0.1882269528880696
2,Hps5,-1.5134315,3.7503445,0.13017009038849994,0.1882269528880696
2,Cep85l,-1.5135056,,0.1301512997158884,0.1882269528880696
2,Cog3,-1.5166147,6.018104,0.12936399084482794,0.18727099465185074
2,Vamp4,-1.5178732,6.438976,0.12904637173125855,0.1869035438322232
2,Chad,-1.5196868,,0.12858969261968134,0.1863342232322781
2,Stxbp5,-1.5222778,4.291342,0.1279394738842392,0.18548374986680893
2,Ror1,-1.523009,5.939429,0.12775648251439797,0.18531014542930002
2,Deptor,-1.5241286,,0.12747659933038852,0.18499575831502643
2,Abhd2,-1.5243137,8.125117,0.1274303836182902,0.18499575831502643
2,Vps39,-1.5249151,7.300025,0.12728027257201482,0.1848940003153215
2,Col6a6,-1.5257941,,0.1270611270363874,0.18466721340109873
2,Atp11c,-1.5263864,,0.12691365776583505,0.18454442543617702
2,Fbxl19,-1.5263864,,0.12691365776583505,0.18454442543617702
2,Ebf3,-1.5313555,,0.12568154120821529,0.18293438437161985
2,Fzd10os,-1.5322347,5.227517,0.12546454251154304,0.1827092989854976
2,Wwox,-1.5325586,,0.1253846692652518,0.1826837796853246
2,Trim12a,-1.5340483,2.7263663,0.12501776266434184,0.18223982318732418
2,Rab18,-1.5360286,4.8267446,0.12453136952332289,0.18162116112659835
2,Ifi207,-1.5392673,,0.12373904927229096,0.18055548524293452
2,Scamp5,-1.5434129,6.1352997,0.12273062719827593,0.1791732624269798
2,Pde4d,-1.5454117,7.3030863,0.12224672320272097,0.17855578214554957
2,S100pbp,-1.5463185,3.554592,0.12202766649458924,0.1783247196155344
2,Vps8,-1.5496312,5.277291,0.12123004589855946,0.1772475221969956
2,Zfp692,-1.5513524,,0.12081725262923503,0.17673217683657444
2,Fam193b,-1.5540915,4.272878,0.12016260329673595,0.17586235147823992
2,Rhou,-1.5560718,5.892016,0.11969104185095454,0.17525974643842918
2,Blm,-1.5578299,5.9079285,0.11927358178055018,0.174735797308506
2,Lmcd1,-1.5615128,,0.11840281165637119,0.17354689252284522
2,Pgap1,-1.5641223,,0.11778885722828344,0.17273340924868394
2,Adgrg2,-1.5650291,,0.1175760830281955,0.1725077232211381
2,Xpnpep3,-1.5666947,4.7888503,0.1171860592313802,0.17202162001399998
2,Fgf7,-1.5699427,,0.11642843497475384,0.1709951451007663
2,Sirt1,-1.5706552,7.1949115,0.11626274829751627,0.17083743857157607
2,Focad,-1.5744399,4.7765036,0.11538577583680078,0.16963388018154857
2,Tnmd,-1.575643,,0.11510812361511513,0.169310643670827
2,Rufy2,-1.5763555,8.772679,0.11494391604394702,0.16915403014001246
2,Fbxw4,-1.5770402,7.6151347,0.11478627987125707,0.16900693468481567
2,Zfp317,-1.5775676,,0.11466497341898402,0.16891320870669843
2,Jup,-1.5807416,,0.11393713508014378,0.16792545562616762
2,Foxj3,-1.5827125,7.2911277,0.11348698787738119,0.16734618745884594
2,Galc,-1.5840173,,0.11318977452892809,0.16699196342888184
2,Ptpru,-1.5860716,5.205479,0.11272306494747737,0.1663871941038331
2,Pan3,-1.5892363,6.5283394,0.11200704978688218,0.16541363703405484
2,Numb,-1.5898656,6.803703,0.11186511266354215,0.16528733237729626
2,Zmat1,-1.5944554,,0.11083409420828394,0.16384656711920884
2,Abcb10,-1.5968704,,0.11029458314745359,0.1631313117728617
2,Tapt1,-1.6009698,5.9008446,0.10938361256635426,0.16186564889869595
2,Dcun1d3,-1.6026169,,0.10901925879387213,0.1614079981132114
2,Vps37d,-1.6083356,,0.10776170189248681,0.15962678793983132
2,Kdm6a,-1.608391,11.199899,0.10774954914009727,0.15962678793983132
2,Rnf150,-1.6084744,8.252935,0.10773132204622234,0.15962678793983132
2,Tsc1,-1.6091313,,0.10758761611398068,0.15961099504504475
2,Ppp1r12b,-1.6155534,,0.10619092210186776,0.1576187445584967
2,Aunip,-1.6161548,,0.10606084756552867,0.15750546546730818
2,Megf9,-1.6165527,,0.10597486771919999,0.1574575874326856
2,Clec4a3,-1.6165527,,0.10597486771919999,0.1574575874326856
2,Zfp862-ps,-1.6202171,6.64663,0.10518564954764538,0.15644363105309694
2,Mmp9,-1.6207075,,0.1050803767138687,0.15636643157523378
2,Zfand2a,-1.6219382,,0.10481656970866604,0.15605312461706883
2,P2ry6,-1.6220307,,0.10479675586777759,0.15605312461706883
2,Trp53inp2,-1.6225582,,0.10468387374988097,0.156014114998551
2,Lims2,-1.6229931,,0.10459086815407441,0.15595483139513386
2,Lmbr1,-1.6265465,6.345642,0.1038334485165116,0.15490427910049848
2,Ocrl,-1.6276014,12.204625,0.1036094305574511,0.15464881891662338
2,Chfr,-1.6284528,,0.10342892436461791,0.1544580776698932
2,Map3k12,-1.6330609,6.0737267,0.10245617144794267,0.15308341781870066
2,Ndnf,-1.6330609,,0.10245617144794267,0.15308341781870066
2,Hectd4,-1.633098,6.194017,0.10244838774190802,0.15308341781870066
2,Sgcd,-1.6348191,,0.10208696471334663,0.15276547835041146
2,Fam160a2,-1.6353836,4.2074003,0.10196865473128645,0.1526664069303369
2,Mmp11,-1.6380578,,0.10140961960425421,0.1519070477711988
2,Arhgap32,-1.6415002,4.111756,0.10069362719158147,0.15091167655822693
2,Prkar2b,-1.6434804,4.684503,0.10028356796795422,0.15037402975747485
2,B230307C23Rik,-1.6459789,5.3127704,0.09976810416344645,0.14967769851454077
2,Lmo2,-1.6476816,,0.09941803749851957,0.149228918991118
2,Gm15417,-1.6483015,,0.09929081123237583,0.14911433978004163
2,Mospd2,-1.6483201,,0.09928701543123897,0.14911433978004163
2,Tnfaip8l1,-1.648755,,0.09919784743307299,0.14911433978004163
2,Clasp2,-1.6512164,5.774183,0.09869439818032076,0.1484469130740964
2,Pik3r4,-1.6521972,6.7554326,0.09849434485122645,0.14822210088037674
2,Tro,-1.6523453,,0.09846417626935432,0.14822210088037674
2,Polg2,-1.6531689,,0.09829649819200695,0.1480764728547971
2,Carmn,-1.6534557,,0.09823814704923202,0.14806469694148652
2,Map3k3,-1.6560837,4.192525,0.09770486213819388,0.14733671953932478
2,Ralgapb,-1.6577032,4.852083,0.09737740708966337,0.14691853901787522
2,Il17ra,-1.6611732,,0.09667867180357109,0.14593946851337625
2,Mlxip,-1.6612102,14.99551,0.09667124030157988,0.14593946851337625
2,Ctif,-1.6616359,,0.09658581086640056,0.14593946851337625
2,C1galt1,-1.6636809,6.903181,0.096176219857892,0.1454057400328295
2,C2cd5,-1.6650041,6.2295594,0.09591193188799561,0.1450810327474585
2,Dph3,-1.6650411,,0.09590454758375552,0.1450810327474585
2,Azi2,-1.6655593,4.994135,0.09580121509967189,0.14506333862637655
2,Med14,-1.6661053,6.182259,0.0956924433838717,0.14497355693626893
2,Raph1,-1.6661886,,0.09567585978322175,0.14497355693626893
2,Stxbp6,-1.6671139,,0.09549175232983466,0.14481927242568093
2,Sorbs2,-1.6680763,,0.09530058162674972,0.14460419687538925
2,Cadm3,-1.6715186,,0.09461928655829943,0.1436448236351385
2,Ntn1,-1.6726012,,0.09440581697981285,0.14339504600873593
2,Exoc2,-1.6733693,7.599251,0.09425461549398996,0.14323963869159265
2,Comp,-1.674489,,0.09403453711065556,0.1429793428823149
2,Vps13d,-1.6745168,,0.09402908586092008,0.1429793428823149
2,Hunk,-1.6797912,,0.09299793765752426,0.14155010770729667
2,Ttc7,-1.6798652,6.8590074,0.09298353024882225,0.14155010770729667
2,Fes,-1.6843995,,0.09210448638975081,0.14033600890378048
2,Serpinb1a,-1.6848437,,0.09201873617379601,0.14027830228367447
2,Zfp143,-1.6869072,,0.09162119574964757,0.13974497842085756
2,1700019D03Rik,-1.686935,,0.09161585709631104,0.13974497842085756
2,Ccl4,-1.6878233,,0.09144515215055664,0.13962183210064147
2,Prmt9,-1.6916728,,0.09070838292477415,0.13864139904516862
2,Gatm,-1.6918578,,0.09067308197464712,0.13864139904516862
2,Tut1,-1.6960682,4.427624,0.08987296656662273,0.13750798539958467
2,Ift172,-1.6975394,3.8595872,0.08959470953724315,0.13715386569703367
2,Slc4a1ap,-1.6981965,,0.08947068064208547,0.13703559554694741
2,Idh3b,-1.7002785,,0.08907854445603794,0.13650634689131336
2,Tbc1d24,-1.7006671,5.7727585,0.08900549927465606,0.13646578381723823
2,Itpr1,-1.7020923,7.63399,0.08873807970978251,0.13612700185846216
2,Pcolce2,-1.7037208,,0.0884332505806881,0.13573044746014465
2,Gemin5,-1.705405,,0.08811891785446999,0.13531888328804878
2,Homer1,-1.706719,,0.08787429541401896,0.1350139934782777
2,Prrg1,-1.7098281,,0.08729765138432916,0.134198383292804
2,Sh3rf1,-1.7119194,,0.08691151012426918,0.1336749210835216
2,2610044O15Rik8,-1.7150657,5.305719,0.08633318827037124,0.13285516892446836
2,Meox2,-1.7210342,,0.08524462068604625,0.13124894304262508
2,Hpgds,-1.7254944,,0.0844384154226269,0.13007600272781117
2,Parvb,-1.7260404,,0.08434015576861516,0.12999298074804966
2,Abcc9,-1.7266418,,0.08423201075250604,0.12989462710781194
2,Rnpc3,-1.7301211,,0.08360863379453622,0.12900120959346556
2,Abcc5,-1.7301489,,0.08360367510638012,0.12900120959346556
2,Lrch2,-1.7311113,,0.08343192109964918,0.12886427455032792
2,Pld2,-1.7311853,,0.08341872109893067,0.12886427455032792
2,Cacna1a,-1.7318516,,0.08329999719518423,0.12879630173186798
2,Prpf40b,-1.7324808,,0.08318799477850136,0.12869103732893822
2,Odf2l,-1.7324808,,0.08318799477850136,0.12869103732893822
2,Fam229b,-1.7375702,,0.0822865703386714,0.1274311052284922
2,Nudt13,-1.7430298,,0.08132840962880047,0.12601387636826303
2,Nkain4,-1.7431408,,0.08130901597359198,0.12601387636826303
2,Rasgrp2,-1.7453617,,0.0809219304595106,0.12551681114153843
2,Relch,-1.7469441,5.6076474,0.080647045855033,0.12515669722205863
2,Mettl15,-1.7494702,,0.0802097671493534,0.1245440475609992
2,Pi4k2a,-1.7546152,,0.07932514885433561,0.12323578268462532
2,Agfg2,-1.7546523,7.3061895,0.07931881355440443,0.12323578268462532
2,Csnk1g1,-1.7555035,3.874437,0.07917321517809082,0.12313031872176544
2,Orai1,-1.7560773,,0.07907521718751206,0.12304322164599595
2,Ptpdc1,-1.7623789,,0.0780052999517953,0.12144289524907557
2,Abraxas1,-1.7640723,,0.0777198071924551,0.12106275123545637
2,Klhdc8b,-1.767126,5.8688354,0.0772071354006469,0.12032814187441246
2,Dtnb,-1.7687083,,0.07694256409467262,0.11997962362820158
2,Herc4,-1.7696799,,0.07678047453200802,0.11979062320489003
2,Gins1,-1.7697539,,0.07676813627164418,0.11979062320489003
2,Hexdc,-1.7704757,,0.07664792291787913,0.11971130818197541
2,Abi3,-1.7705498,,0.07663560202571815,0.11971130818197541
2,Ntf3,-1.7719193,6.503937,0.0764079566386288,0.11946388097715176
2,Dock9,-1.7750654,,0.0758870757400664,0.11871283070923361
2,Il4ra,-1.775121,,0.07587790980420193,0.11871283070923361
2,Irs2,-1.775121,,0.07587790980420193,0.11871283070923361
2,Klhl26,-1.7789149,6.6340404,0.07525370748680713,0.11791088927077267
2,Arhgap12,-1.7814782,,0.07483436803621553,0.11731658552493927
2,Wipf2,-1.7825239,,0.07466385075028188,0.11711192863936078
2,Men1,-1.7825886,5.572896,0.0746532981809793,0.11711192863936078
2,Map3k1,-1.7833381,,0.07453127847415109,0.11702928506391355
2,Senp8,-1.7833567,,0.07452826770442561,0.11702928506391355
2,Cav2,-1.7834214,,0.07451773079289269,0.11702928506391355
2,Col24a1,-1.7840043,,0.07442295334966603,0.11702928506391355
2,Prss36,-1.7858459,7.047688,0.07412422374095398,0.11664015873308012
2,Ska2,-1.7867434,7.1541514,0.07397896750400285,0.11647414013257837
2,Foxd2os,-1.7882055,6.8700013,0.07374286281547945,0.11616483228459935
2,Sfrp1,-1.7890753,,0.0736026880244121,0.11600638833325844
2,Itga1,-1.7897879,,0.07348802640783393,0.11588800719857557
2,Nars2,-1.7898248,,0.0734820739540926,0.11588800719857557
2,Gem,-1.793406,,0.07290803599092252,0.11509727664515247
2,Bcl2l11,-1.7943869,,0.07275144776755979,0.11491199027436667
2,Map3k8,-1.7962745,,0.07245086392847844,0.11449893813939688
2,Pus10,-1.7966632,5.263206,0.07238910540736147,0.1144630754687367
2,Wdr76,-1.8027058,,0.07143443995108481,0.11301452972822812
2,Zfp26,-1.802937,5.373765,0.07139809679752337,0.11301452972822812
2,Eaf1,-1.8059537,,0.07092556777977876,0.11233076410527124
2,Capn10,-1.8059907,,0.07091978584111917,0.11233076410527124
2,Gm41724,-1.8079154,6.0546837,0.07061965719824159,0.11196731363141119
2,Immp2l,-1.8097662,,0.07033205517680455,0.11157169554306298
2,Pml,-1.812098,,0.06997104557321812,0.11105913517309268
2,Fbxo45,-1.814689,,0.06957170897045206,0.11048515299914609
2,Pikfyve,-1.814689,,0.06957170897045206,0.11048515299914609
2,Fam149b,-1.8155218,,0.06944374888855581,0.1104016192313991
2,C1qtnf7,-1.8162066,,0.0693386821044104,0.11029442918888299
2,Bmt2,-1.8190752,,0.06889995554093634,0.10965609436987694
2,Ccn2,-1.819797,,0.06878992614812497,0.10954048022500334
2,Rcan1,-1.8212221,,0.06857311257263356,0.10925460567581094
2,Pde7a,-1.824979,,0.0680042042259596,0.10840713731341763
2,Cep78,-1.8265613,,0.06776575461069886,0.10808582526366232
2,Ippk,-1.8284028,,0.06748912695916141,0.10770323637818244
2,Septin10,-1.8290875,,0.0673864976796507,0.10759805896532783
2,Rpl29,-1.8291986,,0.06736986720158268,0.10759805896532783
2,H2-DMa,-1.8318635,,0.06697174790512171,0.10705249392362608
2,Endov,-1.8329185,,0.06681469501272876,0.10685974693629653
2,Kif13a,-1.8329463,,0.06681056614051661,0.10685974693629653
2,Crtc1,-1.8329648,5.0049057,0.06680781367575707,0.10685974693629653
2,Scube2,-1.8338809,,0.06667168332551836,0.10680592244055155
2,Phf8,-1.8339734,,0.06665794549618932,0.10680592244055155
2,Tek,-1.834908,,0.06651932404861699,0.10667849997944596
2,Sufu,-1.8365551,,0.06627559889168061,0.10634584049979418
2,Hs3st1,-1.8384243,,0.06599990357289234,0.10596148902387646
2,Ttyh2,-1.8419684,,0.06547976907862901,0.10518405888178893
2,Snx13,-1.8428568,,0.06534992702737279,0.10503306976972149
2,Kbtbd3,-1.8429493,9.567111,0.06533641403205664,0.10503306976972149
2,Sympk,-1.8469098,,0.06476021405844765,0.10419957561298825
2,Trf,-1.8469838,,0.06474948401289321,0.10419957561298825
2,Ngf,-1.8474835,-2.5797513,0.06467709456966649,0.10418025678346497
2,Xpc,-1.847576,6.3362575,0.0646636964487614,0.10418025678346497
2,Mrnip,-1.8476778,,0.0646489611611955,0.10418025678346497
2,Slc23a2,-1.8515365,4.170811,0.06409240012004482,0.10340899358575513
2,Ikbkg,-1.8520455,,0.06401928898166956,0.10334794309437566
2,Fbxo34,-1.8521287,,0.06400733190000225,0.10334794309437566
2,Traf3,-1.8522676,6.7246428,0.06398740752871993,0.10334794309437566
2,1700030K09Rik,-1.8531651,,0.06385868687398424,0.10325935570682881
2,Mcph1,-1.8541553,,0.06371694419205295,0.10308704941066547
2,Src,-1.8557839,7.1786437,0.0634843627026199,0.10276750426446205
2,Btaf1,-1.8572183,,0.06328011372297478,0.10249349541642681
2,Gins3,-1.8572923,,0.0632695865947349,0.10249349541642681
2,Ddx23,-1.8612897,,0.06270326719766887,0.10167159540075806
2,Trappc11,-1.8660276,,0.062037508260994904,0.10064778472021875
2,Fam219a,-1.8664533,,0.06197798141965812,0.10060691720753369
2,Tbx15,-1.8664533,,0.06197798141965812,0.10060691720753369
2,Osbpl3,-1.8699881,10.296168,0.061485473654779785,0.09991815740904314
2,Pmvk,-1.8705896,,0.0614019934355257,0.09983786945953957
2,Trak2,-1.8712835,,0.06130578674702079,0.0997367879893231
2,Kri1,-1.8713113,,0.061301941077385826,0.0997367879893231
2,Atm,-1.8713669,,0.061294250337424874,0.0997367879893231
2,Strn,-1.872431,,0.06114699884225751,0.09964444193983009
2,Flad1,-1.8725051,,0.06113676616933434,0.09964444193983009
2,Trp53bp2,-1.8736802,5.951889,0.060974512372706784,0.09947400960580784
2,Nbea,-1.8788899,,0.060259519820456374,0.09836233597433826
2,Rnf38,-1.8798801,,0.06012442222714285,0.09819652013686095
2,Helb,-1.8813144,,0.05992916557044955,0.0979322114452968
2,Dzip1,-1.8820916,5.482902,0.05982356896319917,0.09781420594987364
2,Fbxo36,-1.8827579,,0.059733180456590595,0.09772094848565631
2,Maml1,-1.8839701,,0.0595690141533555,0.09750682204990593
2,Mcm3ap,-1.8842478,,0.059531471539473656,0.09749983879857899
2,Slc13a5,-1.8847011,,0.05947019415437744,0.09745395350801224
2,Cd83,-1.8857006,,0.05933531857514126,0.09728734383053379
2,Vps54,-1.8891613,,0.0588702095728725,0.09657878726120739
2,Ptprm,-1.8906604,,0.05866968686527828,0.09630374370603102
2,Zfp944,-1.8906882,,0.05866597883753535,0.09630374370603102
2,Rbbp5,-1.8954908,,0.05802741286541009,0.09535632063693301
2,Scyl2,-1.8986555,7.566534,0.057609789023452714,0.0947231660149924
2,Micu3,-1.9029676,6.0127344,0.0570447708376729,0.09384681558359438
2,Pycr1,-1.9030324,6.3686137,0.0570363187103037,0.09384681558359438
2,Eif2ak4,-1.9035969,9.00427,0.05696270854379089,0.09381716471799174
2,Lemd3,-1.9097596,,0.05616416033398763,0.09255398750201561
